Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1721, 58.3348, -30.3725, 1.92514, 7815410, 1684951308, 441470, 492, 0, 255, 0, 49169, FIRST_ECHO, 600, 397, 0, 41, 20, 2240
10.10.10.66, 1721, 50.9839, -35.2598, 1.89649, 7815640, 1684951308, 441470, 593, 0, 255, 0, 49169, FIRST_ECHO, 600, 245, 0, 41, 12, 2300
10.10.10.66, 1721, 51.3108, -35.0306, 1.89649, 7817255, 1684951308, 441470, 622, 0, 255, 0, 49169, FIRST_ECHO, 600, 253, 0, 41, 13, 16149
10.10.10.66, 1721, 58.9124, -30.0975, 1.92514, 7817483, 1684951308, 441470, 551, 0, 255, 0, 49169, FIRST_ECHO, 600, 405, 0, 41, 21, 2280
10.10.10.66, 1721, 15.4097, -24.345, 1.95379, 7817705, 1684951308, 441470, 3418, 0, 255, 0, 49393, FIRST_ECHO, 600, 581, 0, 41, 31, 2220
10.10.10.66, 1721, 18.0856, -17.5669, 1.9767, 7817931, 1684951308, 441470, 1308, 0, 255, 0, 49201, FIRST_ECHO, 600, 781, 0, 42, 44, 2260
10.10.10.66, 1721, 32.0855, -10.0841, 1.99389, 7818157, 1684951308, 441470, 775, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 997, 0, 42, 60, 2260
10.10.10.66, 1721, 33.9293, 14.2724, 1.98243, 7818851, 1684951308, 441470, 759, 0, 255, 0, 49169, FIRST_ECHO, 600, 1685, 0, 44, 116, 2290
10.10.10.66, 1721, 16.763, 36.5948, 1.89076, 7819714, 1684951308, 441470, 217, 0, 255, 0, 49169, FIRST_ECHO, 600, 2357, 0, 45, 156, 4070
10.10.10.66, 1721, 15.7664, 39.981, 1.86784, 7819937, 1684951308, 441470, 125, 0, 255, 0, 49169, FIRST_ECHO, 600, 2461, 0, 45, 161, 2230
10.10.10.66, 1721, 19.829, 28.7969, 1.93087, 7821534, 1684951308, 441470, 87, 0, 255, 0, 49169, FIRST_ECHO, 600, 2117, 0, 44, 143, 2300
10.10.10.66, 1721, 166.539, 6.70361, 1.99389, 7822252, 1684951308, 441470, 1519, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1469, 0, 51, 147, 4930
10.10.10.66, 1721, 18.972, -16.7819, 1.9767, 7822925, 1684951308, 441470, 462, 0, 255, 0, 49169, FIRST_ECHO, 600, 805, 0, 42, 46, 2250
10.10.10.66, 1721, 15.3281, -23.5371, 1.95379, 7823148, 1684951308, 441470, 2458, 0, 255, 0, 49393, FIRST_ECHO, 600, 605, 0, 41, 33, 2230
10.10.10.66, 1721, 16.1396, -29.5875, 1.93087, 7823378, 1684951308, 441470, 1640, 0, 255, 0, 49393, FIRST_ECHO, 600, 421, 0, 41, 22, 2300
10.10.10.66, 1721, 51.7159, -34.7556, 1.90222, 7823613, 1684951308, 441470, 837, 0, 255, 0, 49169, FIRST_ECHO, 600, 261, 0, 41, 13, 2350
10.10.10.66, 1721, 14.489, -42.3416, 1.94233, 7832713, 1684951308, 441470, 6806, 0, 0, 0, 49377, FIRST_ECHO, 596, 29, 0, 40, 1, 19780
10.10.10.66, 1721, 15.7395, -27.2155, 2.03973, 7833598, 1684951308, 441470, 5821, 0, 0, 0, 49377, FIRST_ECHO, 596, 493, 0, 41, 26, 8850
10.10.10.66, 1721, 15.468, -20.8614, 2.06265, 7833825, 1684951308, 441470, 1448, 0, 255, 0, 49201, FIRST_ECHO, 596, 685, 0, 42, 38, 2270
10.10.10.66, 1721, 23.1827, -13.7281, 2.08557, 7834050, 1684951308, 441470, 384, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 893, 0, 42, 52, 2250
10.10.10.66, 1721, 56.9252, -5.84417, 2.09703, 7834278, 1684951308, 441470, 413, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1117, 0, 51, 39, 2280
10.10.10.66, 1721, 61.7372, -5.84417, 2.09703, 7834278, 1684951308, 441470, 100, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1117, 0, 51, 39, 2280
10.10.10.66, 1721, 160.67, 10.0841, 2.0913, 7834727, 1684951308, 441470, 1283, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1565, 0, 0, 0, 2250
10.10.10.66, 1721, 43.6248, 10.0841, 2.0913, 7834727, 1684951308, 441470, 59, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1565, 0, 0, 0, 2250
10.10.10.66, 1721, 16.4844, 37.3397, 1.9767, 7835760, 1684951308, 441470, 216, 0, 255, 0, 49169, FIRST_ECHO, 596, 2381, 0, 45, 157, 5810
10.10.10.66, 1721, 15.22, 42.0551, 1.94806, 7836143, 1684951308, 441470, 147, 0, 255, 0, 49169, FIRST_ECHO, 596, 2525, 0, 45, 164, 3830
10.10.10.66, 1721, 15.5753, 40.7316, 1.95379, 7836879, 1684951308, 441470, 126, 0, 255, 0, 49169, FIRST_ECHO, 596, 2485, 0, 45, 162, 7360
10.10.10.66, 1721, 16.4228, 37.6147, 1.9767, 7837107, 1684951308, 441470, 249, 0, 255, 0, 49169, FIRST_ECHO, 596, 2389, 0, 45, 157, 2280
10.10.10.66, 1721, 42.6117, 10.382, 2.0913, 7838147, 1684951308, 441470, 425, 0, 255, 0, 1073791009, FIRST_ECHO, 596, 1573, 0, 44, 107, 2270
10.10.10.66, 1721, 61.777, -5.5405, 2.09703, 7838596, 1684951308, 441470, 1558, 0, 255, 0, 1073791009, FIRST_ECHO, 596, 1125, 0, 43, 70, 2240
10.10.10.66, 1721, 57.9291, -5.5405, 2.09703, 7838596, 1684951308, 441470, 254, 0, 255, 255, 1073791010, SECOND_ECHO, 596, 1125, 0, 51, 41, 2240
10.10.10.66, 1721, 23.8284, -13.4301, 2.08557, 7838824, 1684951308, 441470, 439, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 901, 0, 42, 53, 2280
10.10.10.66, 1721, 15.7356, -20.5749, 2.06265, 7839048, 1684951308, 441470, 1694, 0, 255, 0, 49393, FIRST_ECHO, 596, 693, 0, 42, 38, 2240
10.10.10.66, 1721, 15.7424, -26.9806, 2.03973, 7839274, 1684951308, 441470, 3392, 0, 255, 0, 49393, FIRST_ECHO, 596, 501, 0, 41, 26, 2260
10.10.10.66, 1721, 14.5355, -42.0551, 1.94806, 7840134, 1684951308, 441470, 961, 0, 255, 0, 49393, FIRST_ECHO, 596, 37, 0, 40, 2, 8600
10.10.10.66, 1721, 14.6886, -41.7686, 1.94806, 7840780, 1684951308, 441470, 3314, 0, 255, 0, 49393, FIRST_ECHO, 596, 45, 0, 40, 2, 6460
10.10.10.66, 1721, 15.7897, -27.777, 2.034, 7841578, 1684951308, 441470, 7168, 0, 0, 0, 49377, FIRST_ECHO, 596, 477, 0, 41, 25, 7980
10.10.10.66, 1721, 15.0306, -21.3885, 2.06265, 7841807, 1684951308, 441470, 10920, 0, 0, 0, 49377, FIRST_ECHO, 596, 669, 0, 42, 37, 2290
10.10.10.66, 1721, 22.3378, -14.2724, 2.07984, 7842033, 1684951308, 441470, 394, 0, 255, 0, 49169, FIRST_ECHO, 596, 877, 0, 42, 51, 2260
10.10.10.66, 1721, 61.8328, -6.39994, 2.09703, 7842262, 1684951308, 441470, 2760, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1101, 0, 43, 68, 2290
10.10.10.66, 1721, 160.985, 9.52829, 2.0913, 7842711, 1684951308, 441470, 1527, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1549, 0, 0, 0, 2250
10.10.10.66, 1721, 45.3496, 9.52829, 2.0913, 7842711, 1684951308, 441470, 102, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1549, 0, 0, 0, 2250
10.10.10.66, 1721, 22.9219, 23.8236, 2.05119, 7843160, 1684951308, 441470, 235, 0, 255, 0, 49169, FIRST_ECHO, 596, 1965, 0, 44, 134, 2240
10.10.10.66, 1721, 16.3286, 37.8954, 1.9767, 7843791, 1684951308, 441470, 235, 0, 255, 0, 49169, FIRST_ECHO, 596, 2397, 0, 45, 158, 6310
10.10.10.66, 1721, 15.483, 41.018, 1.95379, 7844027, 1684951308, 441470, 149, 0, 255, 0, 49169, FIRST_ECHO, 596, 2493, 0, 45, 162, 2360
10.10.10.66, 1721, 15.3852, 41.5337, 1.94806, 7844802, 1684951308, 441470, 105, 0, 255, 0, 49169, FIRST_ECHO, 596, 2509, 0, 45, 163, 7750
10.10.10.66, 1721, 16.2669, 38.1246, 1.9767, 7845074, 1684951308, 441470, 216, 0, 255, 0, 49169, FIRST_ECHO, 596, 2405, 0, 45, 158, 2720
10.10.10.66, 1721, 22.8709, 24.0585, 2.05119, 7845713, 1684951308, 441470, 206, 0, 255, 0, 49169, FIRST_ECHO, 596, 1973, 0, 44, 135, 6390
10.10.10.66, 1721, 151.026, 9.83196, 2.0913, 7846163, 1684951308, 441470, 10004, 0, 255, 255, 1073791089, FIRST_ECHO, 596, 1557, 0, 0, 0, 2250
10.10.10.66, 1721, 44.1619, 9.83196, 2.0913, 7846163, 1684951308, 441470, 63, 0, 255, 255, 1073791090, SECOND_ECHO, 596, 1557, 0, 0, 0, 2250
10.10.10.66, 1721, 61.8284, -6.09627, 2.09703, 7846612, 1684951308, 441470, 3096, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1109, 0, 43, 69, 2240
10.10.10.66, 1721, 22.8988, -13.9744, 2.08557, 7846840, 1684951308, 441470, 596, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 885, 0, 42, 52, 2280
10.10.10.66, 1721, 15.3298, -21.102, 2.06265, 7847066, 1684951308, 441470, 987, 0, 255, 0, 49169, FIRST_ECHO, 596, 677, 0, 42, 37, 2260
10.10.10.66, 1721, 15.8077, -27.4962, 2.034, 7847294, 1684951308, 441470, 3714, 0, 255, 0, 49393, FIRST_ECHO, 596, 485, 0, 41, 25, 2280
10.10.10.66, 1721, 14.724, -41.5337, 1.94806, 7848073, 1684951308, 441470, 1097, 0, 255, 0, 49393, FIRST_ECHO, 596, 53, 0, 40, 3, 7790
10.10.10.66, 1721, 14.7772, -41.253, 1.95379, 7848836, 1684951308, 441470, 1006, 0, 255, 0, 49393, FIRST_ECHO, 596, 61, 0, 41, 3, 7630
10.10.10.66, 1721, 15.919, -28.2869, 2.034, 7849557, 1684951308, 441470, 3269, 0, 255, 0, 49393, FIRST_ECHO, 596, 461, 0, 41, 24, 7210
10.10.10.66, 1721, 15.2299, -22.2021, 2.05692, 7849780, 1684951308, 441470, 2172, 0, 255, 0, 49393, FIRST_ECHO, 596, 645, 0, 42, 35, 2230
10.10.10.66, 1721, 21.0944, -15.1089, 2.07984, 7850008, 1684951308, 441470, 404, 0, 255, 0, 49169, FIRST_ECHO, 596, 853, 0, 42, 49, 2280
10.10.10.66, 1721, 61.9234, -7.2651, 2.09703, 7850238, 1684951308, 441470, 3117, 0, 255, 0, 1073791169, FIRST_ECHO, 596, 1077, 0, 43, 67, 2300
10.10.10.66, 1721, 36.9583, 8.67458, 2.0913, 7850686, 1684951308, 441470, 389, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 1525, 0, 44, 104, 2240
10.10.10.66, 1721, 31.1565, 16.2434, 2.07984, 7850910, 1684951308, 441470, 707, 0, 255, 0, 49169, FIRST_ECHO, 596, 1741, 0, 44, 119, 2240
10.10.10.66, 1721, 16.214, 38.3996, 1.97097, 7851825, 1684951308, 441470, 268, 0, 255, 0, 49169, FIRST_ECHO, 596, 2413, 0, 45, 158, 6840
10.10.10.66, 1721, 15.432, 41.2988, 1.95379, 7852053, 1684951308, 441470, 123, 0, 255, 0, 49169, FIRST_ECHO, 596, 2501, 0, 45, 163, 2280
10.10.10.66, 1721, 15.2761, 41.8202, 1.94806, 7852772, 1684951308, 441470, 106, 0, 255, 0, 49169, FIRST_ECHO, 596, 2517, 0, 45, 163, 7190
10.10.10.66, 1721, 16.126, 38.6804, 1.97097, 7853040, 1684951308, 441470, 210, 0, 255, 0, 49169, FIRST_ECHO, 596, 2421, 0, 45, 159, 2680
10.10.10.66, 1721, 170.055, 1.27197, 2.09703, 7854404, 1684951308, 441470, 3841, 0, 255, 255, 1073790993, FIRST_ECHO, 596, 1317, 0, 51, 101, 2240
10.10.10.66, 1721, 61.8987, -6.70361, 2.09703, 7854628, 1684951308, 441470, 2918, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1093, 0, 43, 68, 2240
10.10.10.66, 1721, 21.9429, -14.5703, 2.07984, 7854857, 1684951308, 441470, 423, 0, 255, 0, 49169, FIRST_ECHO, 596, 869, 0, 42, 51, 2290
10.10.10.66, 1721, 15.149, -21.675, 2.06265, 7855084, 1684951308, 441470, 4864, 0, 255, 0, 49393, FIRST_ECHO, 596, 661, 0, 42, 36, 2270
10.10.10.66, 1721, 15.8364, -28.0062, 2.034, 7855315, 1684951308, 441470, 1632, 0, 255, 0, 49393, FIRST_ECHO, 596, 469, 0, 41, 25, 2310
10.10.10.66, 1721, 14.9232, -41.018, 1.95379, 7856021, 1684951308, 441470, 4145, 0, 255, 0, 49393, FIRST_ECHO, 596, 69, 0, 41, 3, 7060
10.10.10.66, 1721, 14.9242, -40.7316, 1.95379, 7856885, 1684951308, 441470, 7670, 0, 0, 0, 49377, FIRST_ECHO, 596, 77, 0, 41, 4, 8640
10.10.10.66, 1721, 15.9631, -28.8026, 2.02827, 7857536, 1684951308, 441470, 898, 0, 255, 0, 49393, FIRST_ECHO, 596, 445, 0, 41, 23, 6510
10.10.10.66, 1721, 15.2296, -22.7292, 2.05692, 7857762, 1684951308, 441470, 1925, 0, 255, 0, 49393, FIRST_ECHO, 596, 629, 0, 42, 34, 2260
10.10.10.66, 1721, 20.2929, -15.6532, 2.07984, 7857991, 1684951308, 441470, 428, 0, 255, 0, 49169, FIRST_ECHO, 596, 837, 0, 42, 48, 2290
10.10.10.66, 1721, 100.845, -7.81514, 2.0913, 7858222, 1684951308, 441470, 3896, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 1061, 0, 42, 65, 2310
10.10.10.66, 1721, 149.034, 15.7048, 2.07984, 7858893, 1684951308, 441470, 2845, 0, 255, 0, 49169, FIRST_ECHO, 596, 1725, 0, 44, 118, 2230
10.10.10.66, 1721, 16.0815, 38.9153, 1.97097, 7859860, 1684951308, 441470, 169, 0, 255, 0, 49169, FIRST_ECHO, 596, 2429, 0, 45, 159, 2300
10.10.10.66, 1721, 16.0207, 39.1903, 1.96525, 7861004, 1684951308, 441470, 175, 0, 255, 0, 49169, FIRST_ECHO, 596, 2437, 0, 45, 160, 11440
10.10.10.66, 1721, 31.1481, 15.9511, 2.07984, 7861980, 1684951308, 441470, 256, 0, 255, 0, 49201, FIRST_ECHO, 596, 1733, 0, 44, 119, 5110
10.10.10.66, 1721, 36.9478, 8.42248, 2.0913, 7862204, 1684951308, 441470, 2314, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1517, 0, 44, 103, 2240
10.10.10.66, 1721, 100.8, -7.51721, 2.09703, 7862652, 1684951308, 441470, 50473, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1069, 0, 42, 66, 2240
10.10.10.66, 1721, 20.7501, -15.4068, 2.07984, 7862882, 1684951308, 441470, 413, 0, 255, 0, 49169, FIRST_ECHO, 596, 845, 0, 42, 49, 2300
10.10.10.66, 1721, 15.2476, -22.4428, 2.05692, 7863111, 1684951308, 441470, 2089, 0, 255, 0, 49393, FIRST_ECHO, 596, 637, 0, 42, 35, 2290
10.10.10.66, 1721, 15.9403, -28.5218, 2.02827, 7863335, 1684951308, 441470, 1847, 0, 255, 0, 49393, FIRST_ECHO, 596, 453, 0, 41, 24, 2240
10.10.10.66, 1721, 15.0662, -40.4508, 1.95952, 7863974, 1684951308, 441470, 1920, 0, 255, 0, 49393, FIRST_ECHO, 596, 85, 0, 41, 4, 6390
10.10.10.66, 1721, 15.2196, -40.2159, 1.95952, 7864929, 1684951308, 441470, 3344, 0, 255, 0, 49393, FIRST_ECHO, 596, 93, 0, 41, 5, 9550
10.10.10.66, 1721, 16.0894, -29.3125, 2.02827, 7865515, 1684951308, 441470, 1273, 0, 255, 0, 49393, FIRST_ECHO, 596, 429, 0, 41, 22, 5860
10.10.10.66, 1721, 15.2715, -23.2506, 2.05692, 7865743, 1684951308, 441470, 1237, 0, 255, 0, 49393, FIRST_ECHO, 596, 613, 0, 42, 33, 2280
10.10.10.66, 1721, 19.5344, -16.1918, 2.07984, 7865974, 1684951308, 441470, 415, 0, 255, 0, 49169, FIRST_ECHO, 596, 821, 0, 42, 47, 2310
10.10.10.66, 1721, 101.171, -8.67458, 2.0913, 7866198, 1684951308, 441470, 57331, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1037, 0, 42, 63, 2240
10.10.10.66, 1721, 147.335, 15.1089, 2.07984, 7866876, 1684951308, 441470, 2645, 0, 255, 0, 49169, FIRST_ECHO, 596, 1709, 0, 44, 117, 2300
10.10.10.66, 1721, 17.0283, 35.5406, 1.98816, 7867657, 1684951308, 441470, 101, 0, 255, 0, 49169, FIRST_ECHO, 596, 2325, 0, 45, 154, 2330
10.10.10.66, 1721, 15.8309, 39.706, 1.96525, 7868965, 1684951308, 441470, 89, 0, 255, 0, 49169, FIRST_ECHO, 596, 2453, 0, 45, 160, 13080
10.10.10.66, 1721, 16.8347, 36.0448, 1.98816, 7869197, 1684951308, 441470, 152, 0, 255, 0, 49169, FIRST_ECHO, 596, 2341, 0, 45, 155, 2320
10.10.10.66, 1721, 148.865, 15.4068, 2.07984, 7869997, 1684951308, 441470, 2568, 0, 255, 0, 49169, FIRST_ECHO, 596, 1717, 0, 44, 118, 5500
10.10.10.66, 1721, 101.075, -8.37091, 2.0913, 7870676, 1684951308, 441470, 7334, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1045, 0, 42, 64, 2240
10.10.10.66, 1721, 20.0227, -15.9511, 2.07984, 7870899, 1684951308, 441470, 406, 0, 255, 0, 49169, FIRST_ECHO, 596, 829, 0, 42, 48, 2230
10.10.10.66, 1721, 15.3137, -23.0157, 2.05692, 7871130, 1684951308, 441470, 3333, 0, 255, 0, 49393, FIRST_ECHO, 596, 621, 0, 42, 34, 2310
10.10.10.66, 1721, 16.0598, -29.0776, 2.02827, 7871356, 1684951308, 441470, 3577, 0, 255, 0, 49393, FIRST_ECHO, 596, 437, 0, 41, 23, 2260
10.10.10.66, 1721, 15.3103, -39.9352, 1.95952, 7871932, 1684951308, 441470, 4414, 0, 255, 0, 49393, FIRST_ECHO, 596, 101, 0, 41, 5, 5760
10.10.10.66, 1721, 15.374, -39.706, 1.96525, 7872970, 1684951308, 441470, 70, 0, 255, 0, 49169, FIRST_ECHO, 596, 109, 0, 41, 5, 10380
10.10.10.66, 1721, 16.1801, -29.8225, 2.02254, 7873494, 1684951308, 441470, 1202, 0, 255, 0, 49393, FIRST_ECHO, 596, 413, 0, 41, 21, 5240
10.10.10.66, 1721, 15.3374, -23.7777, 2.05119, 7873724, 1684951308, 441470, 1532, 0, 255, 0, 49393, FIRST_ECHO, 596, 597, 0, 41, 32, 2300
10.10.10.66, 1721, 18.6103, -17.0283, 2.07411, 7873948, 1684951308, 441470, 576, 0, 255, 0, 49169, FIRST_ECHO, 596, 797, 0, 42, 45, 2240
10.10.10.66, 1721, 34.5171, -9.52829, 2.0913, 7874173, 1684951308, 441470, 830, 0, 255, 255, 1073790993, FIRST_ECHO, 596, 1013, 0, 50, 8, 2250
10.10.10.66, 1721, 147.279, 14.8625, 2.07984, 7874868, 1684951308, 441470, 2599, 0, 255, 0, 49169, FIRST_ECHO, 596, 1701, 0, 44, 117, 4700
10.10.10.66, 1721, 25.6578, 20.8614, 2.06265, 7877823, 1684951308, 441470, 1735, 0, 255, 0, 49169, FIRST_ECHO, 596, 1877, 0, 44, 129, 2280
10.10.10.66, 1721, 146.522, 13.7281, 2.08557, 7878048, 1684951308, 441470, 2669, 0, 255, 0, 49201, FIRST_ECHO, 596, 1669, 0, 44, 114, 2250
10.10.10.66, 1721, 208.851, 13.7281, 2.08557, 7878048, 1684951308, 441470, 4001, 0, 255, 0, 49202, SECOND_ECHO, 596, 1669, 0, 44, 114, 2250
10.10.10.66, 1721, 248.047, -2.13713, 2.09703, 7878500, 1684951308, 441470, 2606, 0, 255, 255, 1073790993, FIRST_ECHO, 596, 1221, 0, 51, 70, 2240
10.10.10.66, 1721, 17.3444, -18.3919, 2.07411, 7878977, 1684951308, 441470, 642, 0, 255, 0, 49169, FIRST_ECHO, 596, 757, 0, 42, 43, 4770
10.10.10.66, 1721, 15.5061, -25.1013, 2.04546, 7879205, 1684951308, 441470, 2886, 0, 255, 0, 49393, FIRST_ECHO, 596, 557, 0, 41, 30, 2280
10.10.10.66, 1721, 57.5077, -30.8882, 2.01681, 7879432, 1684951308, 441470, 1284, 0, 255, 0, 49169, FIRST_ECHO, 596, 381, 0, 41, 20, 2270
10.10.10.66, 1721, 15.6554, -26.1842, 2.03973, 7881638, 1684951308, 441470, 2471, 0, 255, 0, 49393, FIRST_ECHO, 596, 525, 0, 41, 28, 2570
10.10.10.66, 1721, 27.7706, -11.4878, 2.08557, 7882116, 1684951308, 441470, 430, 0, 255, 0, 1073791073, FIRST_ECHO, 596, 957, 0, 42, 57, 4780
10.10.10.66, 1721, 224.778, -3.55807, 2.09703, 7882342, 1684951308, 441470, 4938, 0, 255, 255, 1073790993, FIRST_ECHO, 596, 1181, 0, 51, 58, 2260
10.10.10.66, 1721, 62.5127, 4.42323, 2.09703, 7882566, 1684951308, 441470, 158, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1405, 0, 51, 128, 2240
10.10.10.66, 1721, 196.185, 4.42323, 2.09703, 7882566, 1684951308, 441470, 917, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1405, 0, 51, 128, 2240
10.10.10.66, 1721, 16.7805, 36.3198, 1.98816, 7883699, 1684951308, 441470, 208, 0, 255, 0, 49169, FIRST_ECHO, 596, 2349, 0, 45, 155, 4520
10.10.10.66, 1721, 15.648, 40.4967, 1.95952, 7884902, 1684951308, 441470, 201, 0, 255, 0, 49169, FIRST_ECHO, 596, 2477, 0, 45, 161, 12030
10.10.10.66, 1721, 16.5561, 37.1047, 1.98243, 7885138, 1684951308, 441470, 188, 0, 255, 0, 49169, FIRST_ECHO, 596, 2373, 0, 45, 156, 2360
10.10.10.66, 1721, 28.2763, 18.4435, 2.07411, 7885903, 1684951308, 441470, 469, 0, 255, 0, 49169, FIRST_ECHO, 596, 1805, 0, 44, 124, 2290
10.10.10.66, 1721, 41.1808, 10.9378, 2.0913, 7886131, 1684951308, 441470, 364, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 1589, 0, 44, 108, 2280
10.10.10.66, 1721, 81.7424, -4.98473, 2.09703, 7886580, 1684951308, 441470, 6284, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1141, 0, 43, 72, 2240
10.10.10.66, 1721, 24.8218, -12.8801, 2.08557, 7886807, 1684951308, 441470, 369, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 917, 0, 42, 54, 2270
10.10.10.66, 1721, 15.8772, -20.2827, 2.06265, 7887039, 1684951308, 441470, 902, 0, 255, 0, 49201, FIRST_ECHO, 596, 701, 0, 42, 39, 2320
10.10.10.66, 1721, 53.6039, -33.4665, 2.00535, 7887550, 1684951308, 441470, 493, 0, 255, 0, 49169, FIRST_ECHO, 596, 301, 0, 41, 15, 5110
10.10.10.66, 1721, 15.9206, -38.6345, 1.97097, 7889044, 1684951308, 441470, 86, 0, 255, 0, 49169, FIRST_ECHO, 596, 141, 0, 41, 7, 11890
10.10.10.66, 1721, 16.665, -19.217, 2.06838, 7889879, 1684951308, 441470, 991, 0, 255, 0, 49201, FIRST_ECHO, 596, 733, 0, 42, 41, 5970
10.10.10.66, 1721, 27.0127, -11.7857, 2.08557, 7890108, 1684951308, 441470, 321, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 949, 0, 42, 56, 2290
10.10.10.66, 1721, 224.795, -3.86747, 2.09703, 7890334, 1684951308, 441470, 65535, 0, 255, 255, 1073791217, FIRST_ECHO, 596, 1173, 0, 51, 56, 2260
10.10.10.66, 1721, 62.4348, 4.17113, 2.09703, 7890558, 1684951308, 441470, 1178, 0, 255, 0, 1073791009, FIRST_ECHO, 596, 1397, 0, 43, 93, 2240
10.10.10.66, 1721, 17.8785, 33.7415, 1.99962, 7893317, 1684951308, 441470, 418, 0, 255, 0, 49169, FIRST_ECHO, 596, 2269, 0, 45, 151, 17000
10.10.10.66, 1721, 101.381, 12.6337, 2.08557, 7894081, 1684951308, 441470, 1244, 0, 255, 0, 49201, FIRST_ECHO, 596, 1637, 0, 44, 112, 3120
10.10.10.66, 1721, 145.841, 12.6337, 2.08557, 7894081, 1684951308, 441470, 2052, 0, 255, 0, 49202, SECOND_ECHO, 596, 1637, 0, 44, 112, 3120
10.10.10.66, 1721, 224.66, -3.2544, 2.09703, 7894532, 1684951308, 441470, 65535, 0, 255, 255, 1073791217, FIRST_ECHO, 596, 1189, 0, 51, 61, 2240
10.10.10.66, 1721, 28.3682, -11.1841, 2.0913, 7894758, 1684951308, 441470, 350, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 965, 0, 42, 58, 2260
10.10.10.66, 1721, 16.9128, -18.9305, 2.06838, 7894994, 1684951308, 441470, 1661, 0, 255, 0, 49169, FIRST_ECHO, 596, 741, 0, 42, 42, 2360
10.10.10.66, 1721, 52.3962, -34.2514, 1.99962, 7895587, 1684951308, 441470, 355, 0, 255, 0, 49169, FIRST_ECHO, 596, 277, 0, 41, 14, 5930
10.10.10.66, 1721, 16.0977, -38.1246, 1.9767, 7897078, 1684951308, 441470, 1080, 0, 255, 0, 49393, FIRST_ECHO, 596, 157, 0, 41, 8, 12570
10.10.10.66, 1721, 16.2815, -19.7499, 2.06838, 7897861, 1684951308, 441470, 1021, 0, 255, 0, 49169, FIRST_ECHO, 596, 717, 0, 42, 40, 5540
10.10.10.66, 1721, 25.7652, -12.3358, 2.08557, 7898091, 1684951308, 441470, 369, 0, 255, 0, 1073791073, FIRST_ECHO, 596, 933, 0, 42, 55, 2300
10.10.10.66, 1721, 81.714, -4.42323, 2.09703, 7898318, 1684951308, 441470, 15628, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1157, 0, 43, 73, 2270
10.10.10.66, 1721, 39.946, 11.4878, 2.08557, 7898768, 1684951308, 441470, 166, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1605, 0, 0, 0, 2260
10.10.10.66, 1721, 161.929, 11.4878, 2.08557, 7898768, 1684951308, 441470, 781, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1605, 0, 0, 0, 2260
10.10.10.66, 1721, 18.6126, 31.6731, 2.01681, 7901413, 1684951308, 441470, 64, 0, 255, 0, 49169, FIRST_ECHO, 596, 2205, 0, 45, 148, 19550
10.10.10.66, 1721, 39.4974, 11.7857, 2.08557, 7902106, 1684951308, 441470, 72, 0, 255, 255, 1073791025, FIRST_ECHO, 596, 1613, 0, 0, 0, 2290
10.10.10.66, 1721, 161.95, 11.7857, 2.08557, 7902106, 1684951308, 441470, 900, 0, 255, 255, 1073791026, SECOND_ECHO, 596, 1613, 0, 0, 0, 2290
10.10.10.66, 1721, 62.4627, 3.86747, 2.09703, 7902332, 1684951308, 441470, 895, 0, 255, 0, 1073790977, FIRST_ECHO, 596, 1389, 0, 43, 93, 2260
10.10.10.66, 1721, 81.6638, -4.11957, 2.09703, 7902556, 1684951308, 441470, 7293, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 1165, 0, 43, 74, 2240
